0.000000 0.070000 
0.000000 0.080000 
0.000000 0.090000 
0.000000 0.050000 
0.000000 0.060000 
0.000000 0.060000 
0.000000 0.060000 
0.000000 0.050000 
0.000000 0.030000 
0.000000 0.040000 
0.000000 0.050000 
0.000000 0.060000 
0.000000 0.060000 
0.000000 0.070000 
0.000000 0.050000 
0.000000 0.040000 
0.000000 0.040000 
0.000000 0.040000 
0.000000 0.040000 
0.000000 0.030000 
0.000000 0.010000 
0.000000 0.010000 
0.000000 0.120000 
0.000000 0.020000 
0.000000 0.060000 
0.000000 0.060000 
0.000000 0.060000 
0.000000 0.060000 
0.000000 0.060000 
0.000000 0.060000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.060000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.060000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.060000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.050000 
0.000000 0.060000 
0.000000 0.060000 
0.000000 0.060000 
0.000000 0.060000 
0.000000 0.070000 
0.000000 0.060000 
0.000000 0.080000 
0.000000 0.090000 
0.000000 0.100000 
0.000000 0.130000 
0.000000 0.090000 
0.000000 0.070000 
0.000000 0.220000 
0.000000 0.130000 
0.035320 0.130000 
0.032553 0.150000 
0.037987 0.200000 
0.037515 0.210000 
0.048468 0.200000 
0.047898 0.180000 
0.046714 0.170000 
0.071400 0.160000 
0.052197 0.160000 
0.051499 0.140000 
0.032664 0.140000 
0.031338 0.100000 
0.028085 0.110000 
0.028789 0.110000 
0.029721 0.150000 
0.028342 0.140000 
0.030393 0.140000 
0.022494 0.150000 
0.013525 0.150000 
0.015711 0.130000 
0.015876 0.100000 
0.015817 0.130000 
0.021879 0.120000 
0.020341 0.100000 
0.025141 0.090000 
0.020505 0.060000 
0.030096 0.080000 
0.029877 0.100000 
0.026895 0.100000 
0.033584 0.090000 
0.039620 0.070000 
0.017347 0.070000 
0.022777 0.060000 
0.048735 0.060000 
0.050188 0.060000 
0.053250 0.060000 
0.051416 0.070000 
0.061699 0.070000 
0.053782 0.060000 
0.061954 0.060000 
0.048531 0.070000 
0.052708 0.060000 
0.084460 0.100000 
0.063123 0.090000 
0.053895 0.080000 
0.088032 0.090000 
0.095194 0.100000 
