0.512996 0.490000 
0.322931 0.570000 
0.468652 0.650000 
0.354494 0.410000 
0.339820 0.390000 
0.256416 0.390000 
0.427850 0.390000 
0.398695 0.350000 
0.340139 0.360000 
0.308765 0.380000 
0.269080 0.380000 
0.349508 0.400000 
0.358955 0.420000 
0.236332 0.400000 
0.279433 0.410000 
0.263755 0.410000 
0.319234 0.380000 
0.225052 0.380000 
0.294675 0.360000 
0.193293 0.330000 
0.227628 0.340000 
0.306464 0.360000 
0.317002 0.350000 
0.309701 0.340000 
0.243937 0.320000 
0.213119 0.320000 
0.180264 0.330000 
0.260135 0.320000 
0.275831 0.310000 
0.207589 0.300000 
0.309628 0.330000 
0.273097 0.370000 
0.222763 0.330000 
0.257194 0.340000 
0.223370 0.330000 
0.109557 0.330000 
0.212115 0.350000 
0.228234 0.360000 
0.231247 0.340000 
0.252562 0.350000 
0.166595 0.350000 
0.098048 0.340000 
0.145908 0.350000 
0.202620 0.410000 
0.204348 0.286000 
0.138961 0.198000 
0.134616 0.187000 
0.078635 0.110000 
0.149415 0.187000 
0.230845 0.286000 
0.226079 0.242000 
0.157912 0.176000 
0.098769 0.110000 
0.200627 0.220000 
0.273006 0.308000 
0.194985 0.220000 
0.236228 0.264000 
0.220017 0.253000 
0.176885 0.209000 
0.088217 0.099000 
0.213071 0.253000 
0.212957 0.253000 
0.185198 0.220000 
0.171054 0.198000 
0.114512 0.132000 
0.112840 0.121000 
0.275126 0.253000 
0.196147 0.165000 
0.181344 0.154000 
0.238470 0.209000 
0.104409 0.088000 
0.125694 0.110000 
0.093061 0.077000 
0.103402 0.088000 
0.183402 0.165000 
0.332025 0.297000 
0.203669 0.187000 
0.202097 0.176000 
0.184128 0.190000 
0.106652 0.160000 
0.184987 0.150000 
0.235110 0.100000 
0.138674 0.130000 
0.175623 0.160000 
0.088321 0.160000 
0.189274 0.140000 
0.273788 0.120000 
0.163368 0.100000 
0.113441 0.090000 
0.112167 0.090000 
0.193266 0.100000 
0.470078 0.100000 
0.240929 0.120000 
0.164492 0.100000 
0.090188 0.100000 
0.091212 0.100000 
0.222876 0.120000 
0.175491 0.100000 
0.227593 0.100000 
0.080319 0.090000 
0.102780 0.080000 
0.217963 0.090000 
0.386082 0.100000 
0.201578 0.080000 
0.282960 0.100000 
0.364596 0.170000 
0.394791 0.090000 
0.351244 0.110000 
0.317001 0.130000 
0.265789 0.120000 
0.286816 0.110000 
0.286110 0.120000 
0.340785 0.130000 
0.279329 0.130000 
0.472809 0.140000 
0.238259 0.240000 
0.209040 0.210000 
0.664550 0.210000 
0.342461 0.270000 
0.628625 0.330000 
0.602466 0.260000 
0.236119 0.240000 
0.303575 0.230000 
0.246216 0.280000 
0.336689 0.270000 
0.356311 0.280000 
0.226102 0.270000 
0.390259 0.330000 
0.551460 0.330000 
0.658086 0.350000 
0.363139 0.280000 
0.267276 0.290000 
