0.963909 1.010000 
0.692739 1.190000 
0.581491 1.170000 
0.435334 0.620000 
0.595078 0.770000 
0.561538 0.710000 
0.647199 0.810000 
0.710127 0.800000 
0.679305 0.890000 
0.645294 1.040000 
0.599460 0.960000 
0.610744 0.920000 
0.632510 0.850000 
0.571574 0.830000 
0.460600 0.860000 
0.381014 0.720000 
0.407500 0.840000 
0.524016 0.770000 
0.527080 0.680000 
0.413453 0.730000 
0.502097 0.880000 
0.455944 0.860000 
0.017755 0.750000 
0.016994 0.910000 
0.025952 0.940000 
0.024124 0.880000 
0.013607 0.940000 
0.017088 0.970000 
0.013300 0.980000 
0.010929 0.760000 
0.015352 0.760000 
0.015010 0.680000 
0.012512 0.650000 
0.011430 0.590000 
0.010603 0.530000 
0.014214 0.530000 
0.015901 0.440000 
0.009441 0.450000 
0.011300 0.460000 
0.009098 0.480000 
0.008357 0.490000 
0.012508 0.470000 
0.008049 0.430000 
0.009188 0.440000 
0.012294 0.470000 
0.012707 0.450000 
0.011473 0.410000 
0.010219 0.430000 
0.009923 0.430000 
0.010717 0.370000 
0.008228 0.430000 
0.008317 0.400000 
0.007349 0.420000 
0.009517 0.430000 
0.009899 0.430000 
0.013489 0.430000 
0.034046 0.420000 
0.030777 0.420000 
0.026585 0.400000 
0.039309 0.390000 
0.028589 0.410000 
0.020514 0.390000 
0.021943 0.430000 
0.020543 0.370000 
0.040590 0.310000 
0.023082 0.340000 
0.029994 0.340000 
0.029401 0.280000 
0.015825 0.290000 
0.023212 0.310000 
0.019191 0.270000 
0.021043 0.290000 
0.038022 0.270000 
0.035723 0.260000 
0.019235 0.260000 
0.015839 0.230000 
0.021750 0.230000 
0.021902 0.230000 
0.029817 0.270000 
0.023543 0.190000 
0.030365 0.230000 
0.023565 0.200000 
0.017248 0.210000 
0.020417 0.220000 
0.016653 0.200000 
0.010458 0.220000 
0.017461 0.250000 
0.009053 0.270000 
0.015036 0.290000 
0.013706 0.310000 
0.011353 0.170000 
0.014492 0.120000 
0.014148 0.070000 
0.015650 0.090000 
0.012588 0.120000 
0.012164 0.140000 
0.011570 0.170000 
0.014351 0.190000 
0.010641 0.130000 
0.010915 0.120000 
0.014626 0.120000 
0.012769 0.120000 
0.011124 0.100000 
0.014024 0.110000 
0.012231 0.070000 
0.008453 0.070000 
0.007739 0.070000 
0.010172 0.080000 
0.005701 0.070000 
0.008178 0.080000 
0.013114 0.080000 
0.011908 0.070000 
0.011145 0.070000 
0.007976 0.060000 
0.013958 0.060000 
0.004736 0.060000 
0.007664 0.060000 
0.008130 0.060000 
0.005311 0.060000 
0.006294 0.060000 
0.005234 0.060000 
0.006926 0.050000 
0.004853 0.050000 
0.003801 0.090000 
0.003627 0.090000 
0.006037 0.100000 
0.006739 0.110000 
0.004594 0.100000 
0.007513 0.100000 
0.002902 0.100000 
0.005681 0.100000 
0.008162 0.110000 
0.006226 0.110000 
0.003563 0.100000 
0.011345 0.110000 
0.010219 0.110000 
0.009163 0.100000 
-nan 0.110000 
-nan 0.120000 
-nan 0.110000 
-nan 0.110000 
-nan 0.130000 
-nan 0.140000 
-nan 0.110000 
-nan 0.150000 
-nan 0.170000 
-nan 0.200000 
-nan 0.270000 
-nan 0.170000 
-nan 0.130000 
-nan 0.220000 
-nan 0.130000 
-nan 0.130000 
-nan 0.150000 
-nan 0.200000 
-nan 0.200000 
-nan 0.200000 
-nan 0.360000 
-nan 0.330000 
-nan 0.320000 
-nan 0.310000 
-nan 0.280000 
-nan 0.280000 
-nan 0.200000 
-nan 0.220000 
-nan 0.220000 
-nan 0.290000 
-nan 0.280000 
-nan 0.270000 
-nan 0.300000 
-nan 0.290000 
-nan 0.260000 
-nan 0.190000 
-nan 0.250000 
-nan 0.230000 
-nan 0.190000 
-nan 0.180000 
-nan 0.120000 
-nan 0.160000 
-nan 0.190000 
-nan 0.190000 
-nan 0.170000 
-nan 0.140000 
-nan 0.130000 
-nan 0.110000 
-nan 0.110000 
-nan 0.120000 
-nan 0.120000 
-nan 0.140000 
-nan 0.130000 
-nan 0.120000 
-nan 0.120000 
-nan 0.140000 
-nan 0.120000 
-nan 0.120000 
-nan 0.100000 
-nan 0.090000 
-nan 0.110000 
-nan 0.120000 
-nan 0.100000 
-nan 0.120000 
-nan 0.200000 
-nan 0.110000 
-nan 0.130000 
-nan 0.150000 
-nan 0.140000 
-nan 0.130000 
-nan 0.140000 
-nan 0.150000 
-nan 0.160000 
-nan 0.170000 
-nan 0.140000 
-nan 0.130000 
-nan 0.130000 
-nan 0.160000 
-nan 0.200000 
-nan 0.160000 
-nan 0.140000 
-nan 0.140000 
-nan 0.170000 
-nan 0.160000 
-nan 0.170000 
-nan 0.160000 
-nan 0.200000 
-nan 0.200000 
-nan 0.210000 
-nan 0.170000 
-nan 0.170000 
-nan 0.170000 
-nan 0.220000 
-nan 0.210000 
-nan 0.190000 
-nan 0.190000 
-nan 0.220000 
