4.871430 0.140000 
1.952295 0.160000 
2.328870 0.110000 
1.376614 0.140000 
1.065189 0.120000 
0.576713 0.130000 
0.351899 0.130000 
0.235783 0.120000 
0.178777 0.130000 
0.144844 0.150000 
0.076982 0.160000 
0.044575 0.180000 
0.023976 0.190000 
0.013907 0.120000 
0.013390 0.090000 
0.009578 0.050000 
0.006293 0.070000 
0.006298 0.090000 
0.003161 0.110000 
0.001866 0.120000 
0.002431 0.140000 
0.001275 0.090000 
0.000761 0.080000 
0.000536 0.080000 
0.000441 0.080000 
0.000265 0.080000 
0.000235 0.080000 
0.000138 0.080000 
0.000114 0.080000 
0.022745 0.090000 
0.266267 0.090000 
0.097336 0.090000 
0.129145 0.090000 
0.593668 0.090000 
0.433072 0.080000 
0.292615 0.080000 
0.088028 0.080000 
0.151669 0.040000 
0.108012 0.070000 
0.095899 0.080000 
0.054917 0.080000 
0.139543 0.070000 
0.065626 0.070000 
0.141047 0.070000 
0.096676 0.070000 
0.071071 0.070000 
0.108489 0.070000 
0.175494 0.060000 
0.117524 0.070000 
0.127399 0.080000 
0.096756 0.070000 
0.170607 0.070000 
0.218388 0.070000 
0.090020 0.070000 
0.365506 0.080000 
0.239871 0.080000 
0.774275 0.070000 
0.965533 0.080000 
0.449336 0.080000 
0.205867 0.070000 
0.250446 0.080000 
0.239437 0.090000 
0.434378 0.080000 
0.193789 0.080000 
0.122734 0.090000 
0.201244 0.100000 
0.049202 0.080000 
1.495780 0.110000 
2.659164 0.200000 
0.853148 0.160000 
1.717377 0.200000 
1.451460 0.330000 
2.681324 0.180000 
2.227050 0.220000 
1.506860 0.250000 
0.753430 0.230000 
0.698031 0.220000 
1.761696 0.230000 
1.285263 0.250000 
1.240943 0.260000 
1.724025 0.290000 
1.695217 0.240000 
1.354278 0.210000 
2.689966 0.210000 
1.103497 0.270000 
2.585488 0.330000 
1.256765 0.260000 
0.515844 0.240000 
0.252250 0.230000 
0.451867 0.280000 
0.269746 0.270000 
0.256393 0.280000 
0.224661 0.270000 
0.297991 0.330000 
0.895130 0.330000 
0.311781 0.350000 
0.257562 0.280000 
0.889405 0.290000 
