2.031411 0.390000 
2.578330 0.370000 
1.797018 0.330000 
2.243482 0.170000 
3.638681 0.190000 
2.098381 0.340000 
2.890854 0.350000 
3.884237 0.410000 
3.605196 0.290000 
3.895398 0.410000 
3.705651 0.410000 
1.953280 0.360000 
2.723430 0.310000 
2.689946 0.330000 
3.448934 0.370000 
3.181056 0.380000 
2.343936 0.400000 
3.873075 0.360000 
3.133734 0.340000 
3.066029 0.320000 
3.310861 0.330000 
4.657353 0.360000 
2.370582 0.350000 
2.312898 0.340000 
2.494648 0.370000 
2.025288 0.370000 
1.587769 0.360000 
1.612907 0.430000 
1.499812 0.410000 
1.377233 0.190000 
1.175159 0.240000 
0.870825 0.320000 
1.350256 0.770000 
1.346965 0.680000 
1.212372 0.450000 
1.298311 0.560000 
1.004601 0.730000 
0.571510 0.760000 
1.756254 0.860000 
1.955279 0.900000 
1.909860 0.500000 
2.032485 0.550000 
1.848004 0.380000 
2.212808 0.560000 
1.677338 0.590000 
1.613329 0.400000 
1.052351 0.600000 
1.006259 0.290000 
1.068779 0.550000 
1.307283 0.680000 
1.156020 0.640000 
0.922210 0.900000 
0.677728 0.930000 
0.783574 0.460000 
1.339527 0.420000 
1.132982 0.400000 
0.752939 0.830000 
0.694151 0.460000 
0.569214 0.620000 
0.516636 0.420000 
0.657914 0.640000 
0.433071 0.650000 
0.353482 0.350000 
0.359477 0.740000 
0.406293 0.740000 
0.435175 0.580000 
1.054081 0.860000 
0.849665 0.940000 
0.792049 0.700000 
0.737578 0.670000 
0.566190 0.740000 
0.458242 0.820000 
0.528613 0.690000 
0.578072 0.960000 
0.396551 0.830000 
0.441240 0.700000 
0.296801 0.560000 
0.288068 0.770000 
0.288662 0.920000 
0.199565 0.800000 
0.166600 0.690000 
0.256698 0.590000 
0.349800 0.470000 
0.435967 0.640000 
0.303562 0.790000 
0.250651 0.820000 
0.221917 0.730000 
0.157590 0.670000 
0.180763 0.710000 
0.171935 0.750000 
0.123259 0.740000 
0.111841 0.760000 
0.092941 0.820000 
0.102027 0.710000 
0.060596 0.830000 
0.050034 0.820000 
0.037462 0.430000 
0.040306 0.540000 
0.033330 0.500000 
0.032452 0.560000 
0.031870 0.560000 
0.023244 0.620000 
0.019429 0.730000 
0.015970 0.670000 
0.013781 0.640000 
0.012421 0.590000 
0.009658 0.580000 
0.006868 0.600000 
0.005323 0.500000 
0.005139 0.590000 
0.004715 0.540000 
0.003195 0.480000 
0.002664 0.510000 
0.002396 0.610000 
0.001864 0.610000 
3.746730 0.530000 
2.953911 0.640000 
3.711957 0.660000 
2.761033 0.620000 
1.502112 0.650000 
1.319666 0.680000 
1.100918 0.690000 
0.783070 0.530000 
0.860247 0.530000 
0.717254 0.480000 
0.491812 0.460000 
0.383791 0.410000 
0.342759 0.370000 
0.348042 0.370000 
0.267477 0.310000 
0.157677 0.310000 
0.161720 0.320000 
0.102955 0.340000 
0.081902 0.340000 
0.103209 0.330000 
0.062346 0.300000 
0.065520 0.200000 
0.061351 0.220000 
0.049504 0.300000 
0.035101 0.280000 
0.023433 0.280000 
0.023059 0.280000 
0.019356 0.260000 
0.015014 0.280000 
0.013302 0.260000 
0.011798 0.280000 
0.009305 0.280000 
0.007435 0.280000 
0.008306 0.280000 
0.030663 0.280000 
0.026019 0.280000 
0.024039 0.260000 
0.024543 0.220000 
0.019965 0.230000 
0.013349 0.220000 
0.010605 0.240000 
0.009301 0.200000 
0.010462 0.170000 
0.005757 0.190000 
0.005175 0.190000 
0.004409 0.160000 
0.002642 0.160000 
0.002927 0.170000 
0.001981 0.150000 
0.002045 0.160000 
0.002396 0.150000 
0.001872 0.140000 
0.000838 0.140000 
0.000755 0.130000 
0.000843 0.130000 
0.000620 0.130000 
0.000544 0.150000 
0.000424 0.100000 
0.000502 0.130000 
0.000280 0.110000 
0.000184 0.120000 
0.000175 0.120000 
0.000135 0.110000 
0.000101 0.120000 
0.000105 0.140000 
0.000082 0.150000 
0.000088 0.160000 
0.000057 0.170000 
0.000044 0.190000 
0.000045 0.130000 
0.000043 0.080000 
0.000033 0.110000 
0.000030 0.130000 
0.000025 0.160000 
0.000020 0.190000 
0.000020 0.220000 
0.000013 0.140000 
0.000013 0.130000 
0.000010 0.130000 
0.000009 0.130000 
0.000007 0.120000 
0.000006 0.120000 
0.000005 0.130000 
0.000003 0.078000 
0.000002 0.078000 
0.000003 0.084000 
0.000002 0.078000 
0.000002 0.084000 
0.000002 0.084000 
0.000002 0.078000 
0.000001 0.078000 
0.000001 0.072000 
0.000001 0.066000 
0.000000 0.066000 
0.000001 0.072000 
0.000000 0.072000 
0.000000 0.066000 
0.000000 0.066000 
0.000000 0.066000 
0.000000 0.066000 
0.000000 0.066000 
0.000000 0.060000 
0.000000 0.060000 
0.000000 0.066000 
0.000000 0.072000 
0.000000 0.066000 
0.000000 0.066000 
0.000000 0.066000 
0.000000 0.066000 
0.000000 0.072000 
0.000000 0.072000 
0.004867 0.066000 
0.099795 0.072000 
0.074582 0.072000 
0.063042 0.066000 
0.094243 0.072000 
0.087352 0.084000 
0.053581 0.072000 
0.065326 0.072000 
0.048944 0.084000 
0.042970 0.090000 
0.036258 0.078000 
0.036287 0.102000 
0.030292 0.114000 
0.063039 0.132000 
0.041697 0.180000 
0.024738 0.114000 
0.021300 0.084000 
0.433292 0.150000 
0.897662 0.084000 
1.204316 0.140000 
1.025109 0.170000 
0.928499 0.220000 
1.388083 0.230000 
1.591357 0.220000 
1.148693 0.200000 
1.293008 0.180000 
2.348274 0.180000 
0.936283 0.170000 
0.856315 0.160000 
1.057604 0.150000 
0.426861 0.055000 
