0.383951 0.260000 
0.341736 0.270000 
0.138995 0.260000 
0.153235 0.240000 
0.112608 0.220000 
0.035559 0.210000 
0.151432 0.210000 
0.113019 0.190000 
0.044259 0.180000 
0.031938 0.130000 
0.044099 0.150000 
0.037566 0.080000 
0.025029 0.100000 
0.039002 0.230000 
0.038727 0.250000 
0.013392 0.240000 
0.222917 0.220000 
0.251016 0.160000 
0.256867 0.210000 
0.230263 0.190000 
0.259008 0.160000 
0.222208 0.150000 
0.204529 0.100000 
0.268498 0.260000 
0.238482 0.310000 
0.202761 0.310000 
0.314683 0.290000 
0.262652 0.230000 
0.207594 0.210000 
0.125291 0.180000 
0.225836 0.190000 
0.087059 0.200000 
0.127083 0.200000 
0.158697 0.230000 
0.316214 0.210000 
0.320123 0.200000 
0.122469 0.200000 
0.089365 0.230000 
0.050973 0.200000 
0.205140 0.200000 
0.252667 0.170000 
0.071090 0.150000 
0.100006 0.180000 
0.097823 0.200000 
0.140351 0.160000 
0.159658 0.200000 
0.082136 0.330000 
0.180910 0.180000 
0.122343 0.220000 
0.247448 0.250000 
0.386293 0.230000 
0.430651 0.220000 
0.146427 0.230000 
0.227174 0.250000 
0.115194 0.260000 
0.385402 0.290000 
0.184890 0.240000 
0.275220 0.210000 
0.236942 0.210000 
0.103977 0.270000 
0.546207 0.330000 
0.796253 0.260000 
0.463409 0.240000 
0.555856 0.230000 
1.050097 0.280000 
0.806706 0.270000 
1.548406 0.280000 
0.776088 0.270000 
0.859999 0.330000 
0.735046 0.330000 
0.507030 0.350000 
0.688110 0.280000 
0.713431 0.290000 
1.475255 0.290000 
1.016888 0.370000 
0.364738 0.350000 
0.540989 0.320000 
0.793138 0.320000 
1.425059 0.360000 
0.779972 0.320000 
0.400195 0.290000 
0.381064 0.250000 
0.681429 0.250000 
1.080436 0.240000 
0.433717 0.230000 
0.400880 0.240000 
0.416117 0.240000 
1.030239 0.360000 
0.719399 0.370000 
0.439024 0.360000 
0.846942 0.340000 
